filename,niqe
People_2015_06450.jpg,2.896809686203774
People_2015_06451.jpg,4.286157362369007
People_2015_06452.jpg,5.345496524800056
People_2015_06453.jpg,4.652045315143919
People_2015_06468.jpg,4.3823567801991405
People_2015_06473.jpg,3.5596257404743463
People_2015_06476.jpg,6.013806416721557
People_2015_06484.jpg,5.230171939054924
People_2015_06488.jpg,3.29700346976481
People_2015_06512.jpg,6.286200690880768
People_2015_06519.jpg,5.780443035641996
People_2015_06526.jpg,6.8680316084879145
People_2015_06537.jpg,4.000823087448828
People_2015_06544.jpg,5.275620440110986
People_2015_06548.jpg,4.415230421599361
People_2015_06578.jpg,4.245073638163857
People_2015_06581.jpg,3.823012410133748
People_2015_06584.jpg,3.384276121273875
People_2015_06608.jpg,3.961383592868244
People_2015_06612.jpg,2.81354902201675
People_2015_06626.jpg,3.062945487885072
People_2015_06638.JPEG,5.407144510391246
People_2015_06640.JPEG,5.896949894361477
People_2015_06649.JPEG,6.756993048678054
People_2015_06650.JPEG,5.198843518902755
People_2015_06651.JPEG,3.7486202365254107
People_2015_06658.JPEG,4.5966476606580216
People_2015_06664.JPEG,4.5685474347984805
People_2015_06667.JPEG,3.8873161617048604
People_2015_06680.jpg,3.382293688672423
People_2015_06683.jpg,4.507847987546074
People_2015_06694.jpg,4.6704731152155174
People_2015_06697.png,8.965832702413497
People_2015_06714.png,3.544277859956922
People_2015_06715.jpg,5.999568027301671
People_2015_06729.jpg,3.890950408278565
People_2015_06750.jpg,2.7319313262655216
People_2015_06759.jpg,4.222469980924193
People_2015_06771.jpg,3.3000567328748227
People_2015_06772.jpg,3.6258832711073397
People_2015_06781.jpg,3.018919205179656
People_2015_06786.png,4.186628639561859
People_2015_06790.jpg,3.586129443977985
People_2015_06805.png,7.871400979498114
People_2015_06825.png,8.24595242479264
People_2015_06832.png,6.926763779493466
People_2015_06842.png,6.1388861259002505
People_2015_06849.jpg,3.593860453833737
People_2015_06851.jpg,4.510952132081331
Table_2015_06858.jpg,4.443993480299969
Table_2015_06860.jpg,4.6301223313695035
Table_2015_06878.jpg,3.7781448740405477
Table_2015_06888.jpg,3.688912790499885
Table_2015_06894.jpg,4.041809944657328
Table_2015_06923.jpg,5.253091371565219
Table_2015_06938.jpg,3.758739937375069
Table_2015_06942.jpg,3.421202198467081
Table_2015_06953.jpg,6.170294072357897
Table_2015_06966.jpg,3.9526378766217136
Table_2015_06969.jpg,5.306819884171867
Table_2015_06979.jpg,5.1666744829228275
Table_2015_06987.jpg,3.501013824496384
Table_2015_07023.jpg,4.395278117027272
Table_2015_07052.jpg,6.2247700342607235
Table_2015_07062.jpg,3.7262430630050187
Table_2015_07065.jpg,4.8648797408470985
Table_2015_07070.jpg,6.026651245266917
Table_2015_07097.jpg,3.9752078337718593
Table_2015_07113.jpg,3.0629269994440698
Table_2015_07125.jpg,7.3254293895335545
Table_2015_07131.jpg,3.8008451114808377
Table_2015_07135.jpg,3.7572537704260838
Table_2015_07158.JPEG,3.3789536932379414
Table_2015_07199.png,8.311234487839046
Table_2015_07211.jpg,3.833088192979571
Table_2015_07233.jpg,2.5033802504885623
Table_2015_07237.jpg,3.7903481460662953
Table_2015_07243.jpg,3.4845545273577856
Table_2015_07248.jpg,4.007245642334248
Table_2015_07251.jpg,3.921218888331101
Table_2015_07258.jpg,6.249414643372837
Table_2015_07261.jpg,6.981829133532281
Table_2015_07268.jpg,3.352774412453996
Table_2015_07270.jpg,4.731292589772594
Table_2015_07287.jpg,6.952983198431482
Table_2015_07301.jpg,4.750862413523999
Table_2015_07330.png,4.886589508898539
Table_2015_07343.png,5.514823190732281
Table_2015_07344.png,5.190814971467779
Table_2017_07358.jpg,3.5855051094399286
