filename,niqe
Table_2015_07062.png,6.352672884575521
Table_2015_07065.png,4.022971845943774
Table_2015_07070.png,5.332755200405789
Table_2015_07097.png,3.620400361260555
Table_2015_07113.png,4.031352047539407
Table_2015_07125.png,4.0061993568078975
Table_2015_07131.png,4.100147651596616
Table_2015_07135.png,4.041481269048358
Table_2015_07199.png,7.445826584209216
Table_2015_07211.png,8.199257499662561
Table_2015_07233.png,3.441788232769467
Table_2015_07237.png,7.171010965455359
Table_2015_07243.png,3.670723229168977
Table_2015_07248.png,5.883182853379762
Table_2015_07251.png,4.2459971212726
Table_2015_07258.png,7.419493783559709
Table_2015_07261.png,7.8685029539848905
Table_2015_07268.png,3.4219767197296607
Table_2015_07270.png,5.782576988860286
Table_2015_07287.png,4.377557211620918
Table_2015_07301.png,10.572487634755044
Table_2015_07330.png,9.172467771392652
Table_2015_07343.png,6.932021568527891
Table_2015_07344.png,8.284437786356644
Table_2017_07358.png,7.779167627323928
