filename,clip_score
Car_2015_02491.png,35.137778520584106
Car_2015_02503.png,29.362845420837402
Car_2015_02522.png,29.68531847000122
Car_2015_02545.png,29.455101490020752
Car_2015_02546.png,33.23833644390106
Car_2015_02547.png,32.97902047634125
Car_2015_02556.png,29.989531636238098
Car_2015_02576.png,29.587972164154053
Car_2015_02594.png,27.603822946548462
Car_2015_02609.png,26.212692260742188
Car_2015_02610.png,31.055140495300293
Car_2015_02612.png,33.417344093322754
Car_2015_02613.png,31.467461585998535
Car_2015_02635.png,25.150197744369507
Car_2015_02641.png,30.841064453125
Car_2015_02705.png,30.547991394996643
Car_2015_02721.png,28.41317653656006
Car_2015_02728.png,28.297412395477295
Car_2015_02753.png,33.70488882064819
Car_2015_02767.png,34.72512066364288
Car_2015_02768.png,28.01661193370819
Car_2015_02786.png,25.758451223373413
Car_2015_02794.png,25.695127248764038
Car_2015_02800.png,27.7966171503067
Car_2015_02810.png,35.76974868774414
Car_2015_02812.png,28.942900896072388
